iteration,fold,error_rate,train_accuracy,test_accuracy,coverage,f1_score,AUC,precision,recall
iteration_0,fold_0,0.5555555555555556,1.0,0.4444444444444444,0.3333333333333333,0.5161290322580644,0.5818181818181819,0.8888888888888888,0.36363636363636365
iteration_0,fold_1,0.0,0.9375,1.0,0.8148148148148148,1.0,1.0,1.0,1.0
iteration_0,fold_2,0.0,0.9375,1.0,0.7777777777777778,1.0,1.0,1.0,1.0
iteration_0,fold_3,0.0,0.9375,1.0,0.7777777777777778,1.0,1.0,1.0,1.0
iteration_0,fold_4,0.0,0.9375,1.0,0.7777777777777778,1.0,1.0,1.0,1.0
iteration_0,fold_5,0.0,0.9375,1.0,0.7777777777777778,1.0,1.0,1.0,1.0
iteration_0,fold_6,0.0,0.9375,1.0,0.7777777777777778,1.0,1.0,1.0,1.0
iteration_0,fold_7,0.0,0.9377593360995851,1.0,0.8076923076923077,1.0,1.0,1.0,1.0
iteration_0,fold_8,0.0,0.9377593360995851,1.0,0.8076923076923077,1.0,1.0,1.0,1.0
iteration_0,fold_9,0.0,0.9377593360995851,1.0,0.8076923076923077,1.0,1.0,1.0,1.0
iteration_1,fold_0,0.0,0.9375,1.0,0.8148148148148148,1.0,1.0,1.0,1.0
